12064,266.2042
12065,207.42624
12066,161.207
12067,97.90207
12068,39.124306
12069,19.62661
12070,14.654624
12071,10.597459
12072,4.010898
12073,15.070528
12074,108.42089
12075,274.70682
12076,407.30203
12077,198.45107
12078,145.19818
12079,161.30226
12080,198.70447
12081,187.8327
12082,211.37355
12083,210.95981
12084,283.84918
12085,474.9882
12086,455.53354
12087,305.17236
12088,231.4763
12089,177.07265
12090,148.92798
12091,91.7051
12092,36.761597
12093,17.263897
12094,12.50033
12095,9.619678
12096,11.213034
12097,23.654478
12098,110.717285
12099,273.93747
12100,424.28952
12101,201.29326
12102,163.5876
12103,178.3816
12104,210.99614
12105,204.91359
12106,200.76933
12107,210.58022
12108,312.95166
12109,538.1957
12110,506.71686
12111,375.9743
12112,265.5523
12113,180.55646
12114,157.88112
12115,98.52713
12116,46.778114
12117,20.61075
12118,15.638763
12119,12.966532
12120,12.966532
12121,24.050865
12122,111.11366
12123,274.7418
12124,400.50116
12125,183.77666
12126,151.19211
12127,178.5395
12128,234.66478
12129,236.25813
12130,235.93619
12131,236.30493
12132,333.32092
12133,505.34546
12134,458.37692
12135,373.04477
12136,268.97595
12137,226.97333
12138,173.23772
12139,128.65147
12140,109.81586
12141,71.007935
12142,50.425144
12143,30.53556
12144,19.093632
12145,23.574001
12146,23.903044
12147,80.54864
12148,137.66898
12149,191.76617
12150,243.55695
12151,299.3787
12152,343.0975
12153,335.66272
12154,342.6777
12155,338.43503
12156,403.27972
12157,396.878
12158,371.47995
12159,298.01324
12160,267.09372
12161,205.46684
12162,175.14612
12163,133.98788
12164,112.075874
12165,76.30156
12166,58.73582
12167,36.131516
12168,15.59407
12169,18.243507
12170,16.142216
12171,59.4602
12172,95.3315
12173,179.17679
12174,259.8361
12175,316.0639
12176,357.7422
12177,354.32968
12178,354.8894
12179,377.66565
12180,407.9543
12181,405.97375
12182,360.69376
12183,318.03708
12184,275.64938
12185,178.7532
12186,128.40155
12187,71.58236
12188,105.99474
12189,71.59075
12190,55.988403
12191,34.046368
12192,16.5257
12193,19.175138
12194,20.796078
12195,77.35962
12196,125.55537
12197,215.8751
12198,275.84848
12199,301.56158
12200,343.95987
12201,313.3619
12202,317.41772
12203,294.21527
12204,326.36026
12205,311.67877
12206,351.38504
12207,320.09174
12208,280.63803
12209,203.05263
12210,160.40356
12211,82.50875
12212,29.859837
12213,10.362144
12214,7.305159
12215,5.762405
12216,7.099959
12217,24.056711
12218,113.95081
12219,296.1383
12220,431.89825
12221,220.09425
12222,151.95749
12223,168.44179
12224,186.91524
12225,184.3284
12226,179.05988
12227,189.95566
12228,290.60645
12229,542.21674
12230,488.3327
12231,384.49402
12232,210.78418
12233,132.52785
12234,114.5884
12235,62.478886
12236,24.108574
12237,8.560451
12238,2.6349616
12239,4.010898
12240,11.982393
12241,22.764624
12242,108.23407
12243,195.31223
12244,420.62085
12245,216.42506
12246,156.65602
12247,167.77144
12248,201.75966
12249,201.75966
12250,205.95944
12251,209.64685
12252,316.99277
12253,538.7421
12254,518.95593
12255,392.35168
12256,229.18736
12257,228.12515
12258,165.40497
12259,107.33829
12260,37.702774
12261,16.611721
12262,14.34739
12263,9.175924
12264,9.175924
12265,23.99583
12266,112.76005
12267,284.75943
12268,423.10086
12269,223.55605
12270,146.25177
12271,159.16232
12272,214.08664
12273,214.08664
12274,207.84938
12275,215.89081
12276,323.23676
12277,546.11646
12278,530.97577
12279,397.3587
12280,298.67984
12281,244.27628
12282,187.02199
12283,130.94429
12284,53.49559
12285,30.824629
12286,18.789207
12287,13.628792
12288,13.628792
12289,22.391655
12290,89.184685
12291,269.4993
12292,402.0945
12293,186.8843
12294,153.78479
12295,175.44026
12296,203.58382
12297,228.13828
12298,183.41222
12299,194.308
12300,261.7253
12301,481.69147
12302,343.18552
12303,242.79892
12304,164.42702
12305,191.09576
12306,126.84174
12307,118.14583
12308,101.91677
12309,71.72428
12310,55.44957
12311,37.268887
12312,25.354992
12313,24.794817
12314,19.372936
12315,87.163895
12316,150.16522
12317,238.3354
12318,276.12796
12319,343.66873
12320,397.0512
12321,398.35333
12322,396.16043
12323,385.3192
12324,421.6958
12325,420.40103
12326,399.57718
12327,338.81497
12328,281.8446
12329,236.66805
12330,191.42722
12331,166.35057
12332,103.79668
12333,78.636566
12334,57.481434
12335,35.91957
12336,21.51233
12337,24.161766
12338,7.1404214
12339,76.06029
12340,124.00482
12341,219.15573
12342,288.9857
12343,351.20282
12344,394.1491
12345,396.95938
12346,390.87277
12347,379.65884
12348,407.44348
12349,410.8434
12350,400.07587
12351,332.78763
12352,279.4914
12353,220.8948
12354,150.70523
12355,101.281555
12356,46.53419
12357,17.242472
12358,15.473692
12359,12.593043
12360,6.8811936
12361,15.599079
12362,96.12082
12363,277.11188
12364,412.28488
12365,217.53612
12366,129.22552
12367,142.72853
12368,193.18329
12369,193.8835
12370,184.21326
12371,199.51076
12372,293.74823
12373,543.3163
12374,538.6159
12375,391.70087
12376,288.07452
12377,199.94284
12378,139.72585
12379,82.36132
12380,35.92811
12381,17.298183
12382,10.410519
12383,0.14411747
12384,0.14411747
12385,22.094172
12386,108.54425
12387,278.4189
12388,406.71918
12389,204.59937
12390,149.06699
12391,163.85883
12392,202.16766
12393,193.42285
12394,181.15872
12395,192.0545
12396,322.35187
12397,563.86536
12398,537.0103
12399,350.20026
12400,287.44815
12401,205.3368
12402,162.85992
12403,111.20308
12404,30.840412
12405,16.532738
12406,11.769172
12407,13.427981
12408,13.427981
12409,24.21021
12410,101.69941
12411,293.7067
12412,416.2739
12413,213.77025
12414,149.10219
12415,160.40042
12416,207.15367
12417,207.15367
12418,201.88515
12419,212.78093
12420,321.7202
12421,552.1318
12422,484.6231
12423,323.4356
12424,223.1168
12425,191.40417
12426,141.94273
12427,92.956024
12428,34.453728
12429,16.69448
12430,10.337554
12431,7.66533
12432,12.658625
12433,23.440855
12434,102.589264
12435,278.36722
12436,422.0339
12437,212.16502
12438,161.99425
12439,165.09254
12440,208.8933
12441,208.4727
12442,207.73322
12443,217.60315
12444,327.0598
12445,546.0003
12446,518.34906
12447,391.74478
12448,295.66998
12449,239.30173
12450,187.02199
12451,136.12845
12452,43.138046
12453,21.41343
12454,15.056511
12455,15.5607815
12456,15.5607815
12457,21.099562
12458,101.6213
12459,294.92712
12460,421.38065
12461,229.13844
12462,159.66231
12463,185.65056
12464,232.737
12465,236.0038
12466,229.58868
12467,247.19495
12468,354.54086
12469,547.8175
12470,512.833
12471,390.0012
12472,290.18216
12473,245.65883
12474,196.82268
12475,138.10695
12476,118.76869
12477,81.07172
12478,66.39035
12479,31.399483
12480,18.364197
12481,20.884989
12482,24.883162
12483,109.731476
12484,150.5107
12485,242.65013
12486,282.98593
12487,356.36636
12488,398.87924
12489,424.14554
12490,421.59772
12491,396.2726
12492,445.83096
12493,425.1337
12494,407.49872
12495,329.72675
12496,287.75354
12497,243.63074
12498,196.2854
12499,155.12717
12500,108.530876
12501,75.010544
12502,58.73582
12503,34.53816
12504,14.000713
12505,20.329193
12506,19.542343
12507,73.36802
12508,116.1716
12509,216.21472
12510,284.7121
12511,348.01413
12512,390.63297
12513,371.55902
12514,365.4724
12515,358.4008
12516,388.36395
12517,402.46027
12518,403.4324
12519,337.677
12520,275.64938
12521,204.48615
12522,152.54733
12523,88.01387
12524,40.62276
12525,21.036928
12526,14.680008
12527,11.36895
12528,9.139185
12529,18.692951
12530,106.99368
12531,277.87173
12532,412.9833
12533,204.13367
12534,153.40292
12535,142.16025
12536,176.52144
12537,186.15242
12538,173.71541
12539,199.03062
12540,305.10065
12541,555.115
12542,531.6006
12543,374.68567
12544,285.7385
12545,210.235
12546,138.90219
12547,80.622284
12548,36.55919
12549,21.348942
12550,16.58538
12551,13.012619
12552,2.3068929
12553,20.922857
12554,115.95716
12555,186.72171
12556,410.5871
12557,189.2301
12558,92.98987
12559,125.52351
12560,151.01526
12561,151.59308
12562,102.363655
12563,113.83727
12564,183.4215
12565,348.15192
12566,478.3207
12567,365.855
12568,262.49216
12569,204.49225
12570,123.75352
12571,44.287766
12572,32.17393
12573,18.033253
12574,14.863046
12575,12.190814
12576,12.190814
12577,22.973045
12578,112.86714
12579,273.3207
12580,409.7669
12581,186.60773
12582,151.6886
12583,144.58484
12584,195.89786
12585,195.89786
12586,194.22932
12587,192.14479
12588,307.58832
12589,514.39624
12590,507.47125
12591,395.7605
12592,300.6816
12593,243.46774
12594,170.97072
12595,117.43716
12596,52.271996
12597,18.81881
12598,22.707
12599,22.871696
12600,12.762915
12601,23.54514
12602,115.80415
12603,284.75943
12604,424.33914
12605,218.1964
12606,154.39027
12607,177.2967
12608,202.0277
12609,217.53607
12610,194.99986
12611,202.46779
12612,315.03244
12613,539.0364
12614,521.02966
12615,386.43417
12616,280.02853
12617,220.88171
12618,159.38147
12619,102.87672
12620,47.440376
12621,22.204107
12622,13.684408
12623,12.605537
12624,12.605537
12625,22.096512
12626,109.575424
12627,280.357
12628,419.08768
12629,222.6939
12630,174.03627
12631,188.0946
12632,233.48871
12633,232.40381
12634,229.8555
12635,240.75128
12636,350.06186
12637,540.7736
12638,505.0871
12639,380.77563
12640,285.69675
12641,233.01257
12642,193.33372
12643,147.50323
12644,109.59228
12645,72.82007
12646,53.22596
12647,37.117554
12648,22.274025
12649,23.20146
12650,23.074915
12651,97.18964
12652,150.16522
12653,239.76578
12654,283.73367
12655,358.6753
12656,398.6905
12657,403.88382
12658,402.99304
12659,389.7648
12660,415.91672
12661,413.6742
12662,392.32022
12663,326.3647
12664,264.69608
12665,222.6935
12666,207.30804
12667,166.14981
12668,101.1395
12669,80.18279
12670,60.76847
12671,39.206608
12672,22.348204
12673,25.755123
12674,17.518044
12675,67.62791
12676,125.03947
12677,212.39296
12678,283.67017
12679,316.53033
12680,354.0447
12681,392.00684
12682,384.32687
12683,372.20227
12684,393.17487
12685,368.36594
12686,392.11084
12687,327.83508
12688,253.62746
12689,195.03087
12690,142.18446
12691,100.53717
12692,37.437794
12693,18.235327
12694,13.471764
12695,10.591111
12696,6.7679896
12697,8.350258
12698,70.320526
12699,163.5301
12700,389.15198
12701,169.23788
12702,86.472206
12703,122.96843
12704,136.43826
12705,172.01851
12706,184.16168
12707,195.05746
12708,257.25494
12709,476.98254
12710,497.14233
12711,327.1956
12712,252.14468
12713,188.84317
12714,135.23495
12715,89.20914
12716,37.211876
12717,17.714184
12718,12.950619
12719,8.68503
12720,10.278389
12721,27.23514
12722,112.70459
12723,291.83386
12724,424.4291
12725,206.87856
12726,148.4309
12727,177.28337
12728,210.73378
12729,212.99371
12730,201.90405
12731,207.84686
12732,304.86288
12733,546.8189
12734,525.4394
12735,386.90176
12736,294.9055
12737,227.58142
12738,151.1213
12739,82.46791
12740,31.563843
12741,13.772733
12742,11.476196
12743,8.803963
12744,7.210608
12745,17.992838
12746,107.007034
12747,266.68555
12748,417.44485
12749,185.95956
12750,130.12302
12751,116.37323
12752,131.79724
12753,130.20389
12754,118.99843
12755,141.15218
12756,243.21371
12757,479.68866
12758,458.3092
12759,362.34793
12760,306.6649
12761,234.97217
12762,169.68929
12763,102.89239
12764,38.86784
12765,14.736108
12766,5.5408597
12767,10.20696
12768,2.2676437
12769,13.049872
12770,103.2911
12771,284.0803
12772,412.3137
12773,207.15102
12774,98.889404
12775,102.16495
12776,134.647
12777,133.05367
12778,120.38819
12779,129.38603
12780,232.30502
12781,473.5937
12782,477.67746
12783,328.41986
12784,256.8798
12785,211.62572
12786,147.44333
12787,93.88834
12788,45.271633
12789,21.999706
12790,8.8877125
12791,6.2154846
12792,10.974459
12793,27.605228
12794,114.029495
12795,287.7519
12796,424.9366
12797,214.15207
12798,137.18788
12799,171.87411
12800,169.27933
12801,135.34694
12802,130.07841
12803,162.42563
12804,258.73425
12805,502.50537
12806,461.12885
12807,289.2695
12808,217.66515
12809,216.386
12810,179.81183
12811,119.23307
12812,108.222496
12813,67.621086
12814,54.52479
12815,30.327139
12816,18.88521
12817,21.405998
12818,22.843592
12819,83.327415
12820,150.83905
12821,239.9699
12822,281.05344
12823,359.3241
12824,383.21774
12825,382.59555
12826,402.0637
12827,362.0881
12828,446.65942
12829,413.27847
12830,391.1525
12831,329.72675
12832,275.24588
12833,244.62668
12834,223.03845
12835,179.91554
12836,118.8522
12837,87.24649
12838,70.97175
12839,37.771053
12840,20.912651
12841,21.92255
12842,20.657137
12843,88.73271
12844,128.08029
12845,214.88214
12846,284.7121
12847,349.60748
12848,405.5491
12849,405.67453
12850,381.32437
12851,343.4647
12852,388.23853
12853,397.5031
12854,405.39706
12855,334.77322
12856,282.3258
12857,223.72923
12858,166.4382
12859,88.01387
12860,43.456913
12861,22.718424
12862,17.118984
12863,15.227718
12864,6.533294
12865,19.331778
12866,108.58704
12867,283.3572
12868,405.79172
12869,204.13367
12870,128.49002
12871,140.10379
12872,189.94173
12873,185.06163
12874,188.00938
12875,196.77423
12876,314.3163
12877,550.1856
12878,534.63556
12879,377.16052
12880,302.27133
12881,234.23874
12882,162.90593
12883,96.00827
12884,48.159554
12885,25.706318
12886,14.387397
12887,11.715172
12888,11.715172
12889,30.084373
12890,113.5559
12891,289.37646
12892,428.67896
12893,223.98067
12894,145.14378
12895,160.61147
12896,206.6645
12897,209.92868
12898,204.66016
12899,200.87402
12900,308.21997
12901,574.73376
12902,553.35425
12903,416.94836
12904,309.56113
12905,251.0386
12906,188.0694
12907,123.88467
12908,47.35742
12909,24.904186
12910,15.8424225
12911,13.739612
12912,17.74228
12913,29.294765
12914,120.00321
12915,286.8409
12916,428.97983
12917,224.28156
12918,150.21617
12919,166.36592
12920,217.46715
12921,211.1721
12922,206.63818
12923,210.10423
12924,328.36047
12925,562.79596
12926,528.95917
12927,400.08847
12928,306.36255
12929,252.92772
12930,186.32805
12931,122.2614
12932,46.950546
12933,24.49731
12934,19.733753
12935,17.061527
12936,11.675159
12937,20.571886
12938,110.46599
12939,287.3474
12940,427.98047
12941,225.48657
12942,148.9093
12943,156.95827
12944,217.44664
12945,181.30269
12946,176.27837
12947,187.17415
12948,278.4726
12949,514.4984
12950,506.72864
12951,369.48462
12952,274.23355
12953,226.57687
12954,176.40785
12955,133.34193
12956,50.541485
12957,28.1444
12958,16.108976
12959,13.43675
12960,20.139105
12961,27.970865
12962,117.73304
12963,292.8609
12964,423.96014
12965,216.3464
12966,86.00958
12967,109.883224
12968,124.26268
12969,128.55447
12970,122.18091
12971,128.5242
12972,211.37039
12973,443.25485
12974,394.87808
12975,256.22437
12976,162.69392
12977,150.53812
12978,117.53349
12979,77.44694
12980,99.051834
12981,61.17831
12982,48.62336
12983,26.019064
12984,12.058098
12985,18.965555
12986,21.788086
12987,79.744156
12988,118.58457
12989,188.65854
12990,220.95227
12991,301.87585
12992,334.19437
12993,334.19437
12994,333.3036
12995,321.16025
12996,335.05908
12997,321.3739
12998,269.6357
12999,280.32434
13000,236.08919
13001,194.08655
13002,169.95355
13003,125.199005
13004,102.2748
13005,76.866875
13006,56.160473
13007,23.479984
13008,8.033609
13009,10.796268
13010,6.988397
13011,73.95908
13012,110.49044
13013,182.7596
13014,249.3412
13015,289.03052
13016,300.07196
13017,292.78763
13018,286.70102
13019,280.39282
13020,323.19113
13021,289.34012
13022,335.9126
13023,293.14023
13024,239.44228
13025,180.84572
13026,164.35406
13027,93.44299
13028,42.971725
13029,23.437225
13030,23.162586
13031,23.944586
13032,20.121462
13033,21.16285
13034,108.27157
13035,276.839
13036,403.6065
13037,199.79083
13038,122.02374
13039,131.7759
13040,165.18474
13041,154.36124
13042,149.09271
13043,170.812
13044,288.5821
13045,553.6542
13046,532.2746
13047,396.11264
13048,293.37173
13049,238.28705
13050,160.7146
13051,98.31823
13052,39.10297
13053,11.947214
13054,7.1836534
13055,12.807138
13056,11.21378
13057,28.170528
13058,119.65798
13059,286.3582
13060,422.1299
13061,207.74207
13062,130.83472
13063,122.67566
13064,153.42485
13065,153.42485
13066,148.15633
13067,170.12613
13068,273.78098
13069,551.4339
13070,526.84607
13071,378.4061
13072,237.88518
13073,211.87968
13074,162.21931
13075,84.3032
13076,75.07799
13077,48.6847
13078,29.132042
13079,11.399042
13080,-0.8552832
13081,-0.19732204
13082,0.7613544
13083,90.383995
13084,126.25526
13085,220.84224
13086,259.2303
13087,325.31604
13088,312.93268
13089,285.50983
13090,272.83658
13091,285.49347
13092,302.75833
13093,307.6518
13094,268.41458
13095,243.05185
13096,189.35403
13097,161.85765
13098,148.93475
13099,176.6059
13100,44.27032
13101,27.645496
13102,17.05352
13103,15.974651
13104,7.109428
13105,21.068161
13106,107.78576
13107,289.9275
13108,413.25153
13109,179.64331
13110,87.41376
13111,106.15398
13112,137.17604
13113,126.04357
13114,121.01926
13115,131.91507
13116,218.79527
13117,447.1975
13118,405.74573
13119,318.87952
13120,250.29863
13121,213.38022
13122,137.09335
13123,105.47614
13124,43.07535
13125,26.401617
13126,19.216043
13127,13.397427
13128,17.691557
13129,25.968933
13130,112.3932
13131,294.8977
13132,420.24216
13133,203.82411
13134,111.21011
13135,157.93275
13136,173.08391
13137,144.00327
13138,140.3281
13139,147.39062
13140,232.92168
13141,428.4971
13142,450.11487
13143,338.11343
13144,259.4303
13145,206.04613
13146,165.3578
13147,100.4157
13148,105.87298
13149,69.22073
13150,50.10771
13151,30.262724
13152,17.227432
13153,19.748224
13154,17.507576
13155,89.459
13156,125.76871
13157,178.38126
13158,172.44235
13159,248.59148
13160,284.14313
13161,289.0324
13162,283.36713
13163,271.84006
13164,299.4767
13165,234.21838
13166,212.567
13167,151.03894
13168,86.6935
13169,63.962597
13170,91.56466
13171,52.993282
13172,92.01128
13173,57.70619
13174,59.16018
13175,28.349516
13176,10.987313
13177,17.005249
13178,11.882342
13179,83.604744
13180,100.36946
13181,139.62556
13182,193.47589
13183,280.08096
13184,282.39066
13185,290.85233
13186,276.30405
13187,212.92062
13188,353.44565
13189,347.08643
13190,339.18356
13191,299.6733
13192,244.8151
13193,194.00774
13194,127.073494
13195,44.552082
13196,30.384527
13197,3.9080725
13198,0.73786366
13199,-1.9343674
13200,-19.421011
13201,18.48453
13202,80.09343
13203,186.5723
13204,407.90643
13205,187.99231
13206,135.65273
13207,157.18976
13208,191.87975
13209,179.11296
13210,178.3081
13211,196.52843
13212,311.67728
13213,556.7916
13214,537.9858
13215,398.68637
13216,281.0179
13217,217.11987
13218,135.30588
13219,80.715096
13220,37.311394
13221,17.70047
13222,12.936906
13223,3.0395749
13224,4.632933
13225,24.056711
13226,110.23756
13227,294.5861
13228,424.08084
13229,210.18205
13230,150.68718
13231,148.132
13232,199.2268
13233,190.09364
13234,184.82512
13235,209.6286
13236,310.4282
13237,544.849
13238,456.00784
13239,354.50632
13240,208.1783
13241,127.2236
13242,149.55962
13243,75.491356
13244,38.91588
13245,15.147008
13246,10.383447
13247,9.304576
13248,9.304576
13249,20.152657
13250,111.64011
13251,289.02325
13252,420.74478
13253,204.38997
13254,159.49669
13255,160.08481
13256,189.75087
13257,191.34422
13258,198.10118
13259,208.99696
13260,311.56836
13261,544.5009
13262,525.23505
13263,393.47595
13264,298.15823
13265,234.39775
13266,172.27417
13267,101.436264
13268,41.85128
13269,21.507973
13270,16.744411
13271,9.175924
13272,9.175924
13273,21.272593
13274,109.85225
13275,293.63312
13276,423.6726
13277,215.21382
13278,148.9093
13279,158.61418
13280,201.73453
13281,205.99635
13282,197.59027
13283,206.84908
13284,314.195
13285,545.27606
13286,521.02966
13287,389.30994
13288,295.1165
13289,240.71292
13290,189.41963
13291,122.53084
13292,60.3058
13293,31.182909
13294,21.478373
13295,19.651764
13296,18.806145
13297,25.900375
13298,121.11815
13299,291.7143
13300,427.486
13301,224.82336
13302,154.66594
13303,173.49342
13304,222.84576
13305,213.8876
13306,207.02573
13307,219.88618
13308,333.5999
13309,518.3188
13310,481.25656
13311,375.20258
13312,281.00912
13313,235.41022
13314,198.3747
13315,148.93509
13316,112.06201
13317,83.02335
13318,66.748634
13319,44.14433
13320,22.518719
13321,20.474903
13322,19.803877
13323,85.44049
13324,124.28085
13325,211.15942
13326,272.05753
13327,314.33896
13328,328.80432
13329,331.53433
13330,372.00427
13331,361.45428
13332,311.60428
13333,299.07443
13334,301.71707
13335,246.90276
13336,184.92094
13337,166.14905
13338,172.34813
13339,128.19304
13340,94.05784
13341,64.34798
13342,48.073254
13343,25.468958
13344,7.0171895
13345,8.081555
13346,10.288333
13347,69.06081
13348,105.4743
13349,156.11401
13350,268.01797
13351,335.20746
13352,370.42996
13353,338.6598
13354,293.98535
13355,309.17615
13356,347.47556
13357,325.01572
13358,262.59985
13359,254.50552
13360,208.7269
13361,141.75818
13362,119.029
13363,55.881264
13364,25.996645
13365,21.281982
13366,13.819046
13367,5.5150704
13368,1.691951
13369,13.712744
13370,102.73316
13371,271.89203
13372,396.35587
13373,192.72748
13374,131.1497
13375,107.8919
13376,134.13942
13377,139.03941
13378,104.39051
13379,128.94318
13380,201.42352
13381,441.3943
13382,504.5892
13383,393.55225
13384,276.13107
13385,215.9221
13386,144.88133
13387,75.676125
13388,28.337177
13389,17.28875
13390,9.5242815
13391,7.687928
13392,7.687928
13393,27.334652
13394,114.53877
13395,288.71857
13396,414.08057
13397,212.3535
13398,97.89251
13399,90.07283
13400,135.65952
13401,124.37198
13402,123.877975
13403,129.99924
13404,227.1544
13405,483.104
13406,500.78473
13407,376.9345
13408,303.81235
13409,232.46622
13410,178.78891
13411,100.22826
13412,33.26242
13413,13.282311
13414,13.820104
13415,11.147877
13416,10.149413
13417,20.93164
13418,110.82574
13419,287.33563
13420,405.11493
13421,166.03174
13422,73.71631
13423,89.40316
13424,121.80503
13425,122.146965
13426,131.80585
13427,111.39194
13428,282.00388
13429,507.86835
13430,475.9072
13431,368.8788
13432,284.08078
13433,220.86377
13434,159.82509
13435,100.92255
13436,38.87737
13437,20.490608
13438,12.052287
13439,7.7866993
13440,7.7866993
13441,19.674944
13442,112.55562
13443,281.31796
13444,415.06433
13445,216.34888
13446,150.71751
13447,147.29677
13448,151.31407
13449,175.37598
13450,123.8354
13451,179.40988
13452,286.3049
13453,496.71655
13454,475.18777
13455,366.7517
13456,263.53955
13457,114.34827
13458,94.32742
13459,44.4337
13460,32.274853
13461,19.317865
13462,12.752518
13463,10.08029
13464,11.673645
13465,22.75798
13466,109.82078
13467,269.4993
13468,421.9652
13469,201.4651
13470,149.75026
13471,113.08001
13472,124.42026
13473,122.8269
13474,96.399734
13475,180.99641
13476,265.96246
13477,303.87903
13478,423.80438
13479,279.92145
13480,166.13852
13481,126.55248
13482,156.72792
13483,115.082634
13484,99.83783
13485,72.75909
13486,44.75518
13487,28.566946
13488,11.740739
13489,19.71166
13490,12.24987
13491,82.50822
13492,119.689384
13493,190.41026
13494,151.01611
13495,263.19748
13496,212.26076
13497,212.26076
13498,273.30142
13499,173.22214
13500,250.64735
13501,232.72496
13502,257.72708
13503,222.54239
13504,160.35909
13505,129.88142
13506,140.98926
13507,138.97401
13508,103.35241
13509,71.12308
13510,53.254997
13511,30.650692
13512,14.000713
13513,16.650148
13514,11.509141
13515,53.42886
13516,104.80128
13517,213.98796
13518,256.16727
13519,277.3853
13520,343.8344
13521,344.6703
13522,348.9665
13523,335.24854
13524,352.99945
13525,366.2926
13526,347.0634
13527,316.6673
13528,226.99933
13529,150.04298
13530,130.91014
13531,65.872635
13532,33.05998
13533,17.51186
13534,10.663668
13535,7.99144
13536,4.168319
13537,13.722082
13538,98.60069
13539,275.1579
13540,395.37323
13541,179.52892
13542,134.67197
13543,129.48326
13544,167.7921
13545,166.19875
13546,175.81264
13547,180.6703
13548,291.4045
13549,547.4453
13550,524.4724
13551,394.12762
13552,279.51562
13553,219.81046
13554,157.29105
13555,95.12248
13556,37.19817
13557,12.068726
13558,9.772191
13559,7.099959
13560,5.5066037
13561,22.463354
13562,113.95081
13563,299.30304
13564,416.88925
13565,172.53189
13566,113.447945
13567,112.28295
13568,159.47375
13569,143.30501
13570,137.79228
13571,189.2813
13572,299.21405
13573,544.1292
13574,497.9001
13575,381.97278
13576,276.76535
13577,227.13625
13578,166.09756
13579,104.47604
13580,35.917767
13581,18.770428
13582,17.183369
13583,13.665523
13584,12.374518
13585,23.156744
13586,113.05084
13587,287.7507
13588,426.00116
13589,224.53473
13590,147.15059
13591,159.68486
13592,210.63055
13593,200.84053
13594,200.21048
13595,204.87444
13596,318.45215
13597,538.1331
13598,523.2661
13599,400.556
13600,305.3666
13601,250.96304
13602,170.68279
13603,102.43258
13604,41.49301
13605,21.995316
13606,17.176838
13607,12.060288
13608,12.060288
13609,22.842516
13610,111.15526
13611,297.63174
13612,427.10336
13613,214.26646
13614,154.04002
13615,142.80502
13616,164.35893
13617,132.0963
13618,119.05327
13619,125.91557
13620,208.7618
13621,437.73386
13622,408.1417
13623,287.8572
13624,219.1825
13625,184.93282
13626,134.76378
13627,120.36151
13628,43.14336
13629,18.569345
13630,9.880077
13631,14.546183
13632,5.614493
13633,15.039616
13634,104.9337
13635,287.04208
13636,408.49448
13637,212.66302
13638,124.84345
13639,161.03384
13640,170.26204
13641,199.34268
13642,149.39548
13643,161.59338
13644,313.16705
13645,495.34995
13646,464.9183
13647,342.24216
13648,236.55815
13649,194.55547
13650,154.87662
13651,106.53472
13652,111.176056
13653,67.37317
13654,51.09846
13655,28.494156
13656,11.533165
13657,15.76054
13658,24.328037
13659,108.47283
13660,140.10043
13661,218.56938
13662,263.43393
13663,332.38663
13664,364.70514
13665,323.57877
13666,348.87827
13667,319.18378
13668,372.66058
13669,370.47675
13670,359.36493
13671,281.28452
13672,219.94351
13673,176.76118
13674,168.38832
13675,133.3096
13676,99.91172
13677,66.351295
13678,60.02682
13679,37.422523
13680,19.273113
13681,18.243507
13682,19.821262
13683,92.39803
13684,129.16986
13685,217.1863
13686,287.5883
13687,352.8023
13688,385.2234
13689,383.77032
13690,369.22205
13691,361.74374
13692,392.0324
13693,386.84503
13694,399.6364
13695,320.5339
13696,240.38159
13697,200.28177
13698,148.11514
13699,89.315094
13700,38.080315
13701,18.58261
13702,15.525627
13703,7.9820986
13704,4.1589766
13705,13.712744
13706,105.200195
13707,273.56454
13708,402.05322
13709,180.62961
13710,145.26488
13711,129.48326
13712,181.08755
13713,175.04305
13714,174.54906
13715,185.44484
13716,298.89133
13717,550.2332
13718,503.48434
13719,386.76627
13720,285.2489
13721,224.41948
13722,136.15036
13723,87.55723
13724,31.566418
13725,14.535754
13726,9.772191
13727,5.5066037
13728,5.5066037
13729,24.056711
13730,116.11063
13731,293.67126
13732,424.5599
13733,217.95445
13734,160.34265
13735,166.37404
13736,184.84749
13737,191.45958
13738,186.19106
13739,211.90349
13740,285.36554
13741,549.6235
13742,528.48816
13743,358.67758
13744,265.17908
13745,208.08856
13746,166.42998
13747,80.712875
13748,32.124104
13749,13.500081
13750,12.123367
13751,9.451138
13752,10.836072
13753,21.618301
13754,111.72082
13755,270.71585
13756,422.06552
13757,203.35689
13758,158.5647
13759,164.59608
13760,185.39442
13761,186.98778
13762,179.13242
13763,190.0282
13764,304.97968
13765,532.1808
13766,445.41772
13767,382.23932
13768,274.9874
13769,231.29129
13770,166.6563
13771,101.02435
13772,35.39314
13773,10.263695
13774,7.9671574
13775,5.294929
13776,5.294929
13777,19.830336
13778,105.97125
13779,283.98517
13780,415.8693
13781,206.97525
13782,131.19513
13783,145.8885
13784,176.55455
13785,143.70648
13786,133.66342
13787,208.281
13788,298.7639
13789,513.4124
13790,467.50784
13791,366.2014
13792,261.1098
13793,215.07703
13794,157.06142
13795,120.01236
13796,43.59039
13797,20.83565
13798,10.440338
13799,7.7681084
13800,11.266836
13801,19.660261
13802,109.55435
13803,293.3133
13804,418.491
13805,209.43443
13806,140.09593
13807,140.22372
13808,152.02797
13809,155.6477
13810,151.6813
13811,144.91473
